Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_001.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_001.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_001.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_103.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_103.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_103.jpg, 0, 1, 0, 30.19033
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_205.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_205.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_205.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_309.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_309.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_309.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_412.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_412.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_412.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_512.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_512.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_512.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_614.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_614.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_614.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_715.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_715.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_715.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_815.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_815.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_815.jpg, 0.03263053, 1, 0, 30.19007
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_50_917.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_50_917.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_50_917.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_021.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_021.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_021.jpg, 0, 1, 0, 30.19025
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_122.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_122.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_122.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_223.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_223.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_223.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_324.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_324.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_324.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_424.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_424.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_424.jpg, 0.0928509, 1, 0, 30.18753
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_526.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_526.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_526.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_626.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_626.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_626.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_728.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_728.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_728.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_830.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_830.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_830.jpg, 0.1198667, 1, 0, 30.18645
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_51_929.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_51_929.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_51_929.jpg, 0.2469195, 1, 0, 30.17979
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_031.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_031.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_031.jpg, 0, 1, 0, 30.18858
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_133.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_133.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_133.jpg, 0, 1, 0, 30.19007
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_234.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_234.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_234.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_336.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_336.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_336.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_438.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_438.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_438.jpg, 0, 1, 0, 30.19034
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_540.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_540.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_540.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_641.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_641.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_641.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_743.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_743.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_743.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_844.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_844.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_844.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_52_948.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_52_948.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_52_948.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_049.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_049.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_049.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_153.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_153.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_153.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_253.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_253.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_253.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_353.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_353.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_353.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_457.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_457.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_457.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_557.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_557.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_557.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_657.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_657.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_657.jpg, 0.1712692, 1, 0, 30.18229
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_759.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_759.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_759.jpg, 0, 1, 0, 30.18975
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_862.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_862.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_862.jpg, 0, 1, 0, 30.19025
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_53_966.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_53_966.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_53_966.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_066.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_066.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_066.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_169.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_169.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_169.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_272.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_272.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_272.jpg, 0.03183426, 1, 0, 30.19008
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_373.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_373.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_373.jpg, 0.2782693, 1, 0, 30.17164
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_477.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_477.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_477.jpg, 0, 1, 0, 30.18922
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_581.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_581.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_581.jpg, 0, 1, 0, 30.1901
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_682.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_682.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_682.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_786.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_786.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_786.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_889.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_889.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_889.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_54_993.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_54_993.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_54_993.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_096.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_096.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_096.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_196.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_196.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_196.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_299.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_299.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_299.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_402.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_402.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_402.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_502.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_502.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_502.jpg, 0.1817244, 1, 0, 30.18112
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_602.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_602.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_602.jpg, 0.1444529, 1, 0, 30.18983
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_703.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_703.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_703.jpg, 0, 1, 0, 30.18971
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_807.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_807.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_807.jpg, 0, 1, 0, 30.19024
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_55_908.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_55_908.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_55_908.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_010.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_010.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_010.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_112.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_112.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_112.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_215.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_215.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_215.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_316.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_316.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_316.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_417.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_417.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_417.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_517.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_517.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_517.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_619.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_619.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_619.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_721.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_721.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_721.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_821.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_821.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_821.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_56_923.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_56_923.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_56_923.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_025.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_025.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_025.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_128.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_128.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_128.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_229.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_229.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_229.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_330.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_330.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_330.jpg, 0.05946416, 1, 0, 30.18946
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_433.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_433.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_433.jpg, 0.3319593, 1, 0, 30.16487
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_534.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_534.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_534.jpg, 0.02973759, 1, 0, 30.19011
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_635.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_635.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_635.jpg, 0, 1, 0, 30.18989
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_736.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_736.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_736.jpg, 0, 1, 0, 30.19022
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_838.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_838.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_838.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_57_938.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_57_938.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_57_938.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_041.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_041.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_041.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_144.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_144.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_144.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_248.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_248.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_248.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_349.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_349.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_349.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_449.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_449.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_449.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_550.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_550.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_550.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_653.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_653.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_653.jpg, 0, 1, 0, 30.19084
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_755.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_755.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_755.jpg, 0.05647462, 1, 0, 30.18951
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_856.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_856.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_856.jpg, 0.2618507, 1, 0, 30.17696
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_58_956.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_58_956.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_58_956.jpg, 0, 1, 0, 30.18891
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_59_058.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_59_058.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_59_058.jpg, 0, 1, 0, 30.19008
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_59_161.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_59_161.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_59_161.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_30_59_262.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_30_59_262.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_30_59_262.jpg, 0, 1, 0, 30.19029
